,X.name,z,LogFlux1.100m,LogEnergy_Flux100,LogSignificance,Lognu,Lognufnu,Gaia_G_Magnitude,PL_Index,LogVariability_Index,LogPivot_Energy,LP_Index,LP_beta
924,4FGL J1419.4-0838,0.903,-8.60032627851896,-10.6458915608526,1.7355626537565,13.0791812460476,-11.8761483590329,17.7529,2.24343,2.69524754092086,2.84627047807847,2.1378362,0.08011211
925,4FGL J1419.5+3821,1.831,-9.3777859770337,-11.139661993429,1.21729765773617,12.4996870826184,-11.7721132953863,19.7321,2.4721866,1.61925783026279,3.03741263217068,2.447103,0.051281143
926,4FGL J1419.8+5423,0.153,-8.93181413825384,-10.7746907182741,1.64861022913921,13.6803355134146,-10.6478174818886,15.5154,2.36451,2.41856013324542,2.93253167012993,2.343298,0.03239615
927,4FGL J1422.3+3223,0.682,-9.1765257708297,-11.3080348972326,1.43533123568729,13.1105897102992,-11.9871627752948,18.2432,2.400952,2.79226684691651,2.87503734758374,2.3719044,0.04596805
928,4FGL J1422.6+5801,0.635,-9.75448733218585,-11.6497519816658,1.10339649015037,17.4800069429572,-11.2335871528876,18.6456,1.683388,0.884248011967037,3.66138167810222,1.3839206,0.23986688
929,4FGL J1423.5-7829,0.788,-9.45593195564972,-11.4934949675951,0.95861084564156,12.7701152947871,-12.4377071355435,19.625856,2.481124,1.56644668476253,3.03603348799706,2.2775736,0.30391788
930,4FGL J1424.1-1750,0.082244,-9.62342304294349,-11.6289321377283,0.931219197423448,15.4800069429572,-12.0282604091122,17.5101,1.9001129,1.5758073120924,3.60725616733247,1.8218,0.088457264
931,4FGL J1424.2+0433,0.6654,-9.11861534322943,-11.3115801779973,1.32650483416018,13.720159303406,-11.6968039425795,18.2009,2.1541653,2.24488853813471,3.07756411118259,1.9800482,0.14887391
932,4FGL J1426.4+3625,1.091,-9.70774392864352,-11.5951662833801,0.809766867456789,12.7596678446896,-12.1023729087096,19.9897,2.6762571,1.11874585490606,2.73444344995931,2.6570163,0.02301848
933,4FGL J1427.0+2348,0.6035,-7.92811799269387,-9.89962945488244,2.19410205211939,15.2922560713565,-10.3526170298854,14.0341,1.8181432,2.39911940883335,3.08083096118039,1.7051728,0.058132533
934,4FGL J1427.9-4206,1.522,-7.40450377817443,-9.45099673797421,2.46743882352329,13.1461280356782,-10.6252516539899,17.0285,2.2048283,4.13073078948259,2.81008997071799,2.0962758,0.088578224
935,4FGL J1428.3+5635,2.129,-9.96657624451305,-11.3178549236262,0.733982058648051,12.7250945210815,-12.5951662833801,19.205576,2.543071,1.32006004204109,2.91095154974481,2.412824,0.15537299
936,4FGL J1428.5+4240,0.129,-9.21896306137887,-11.0772745420067,1.48459319516426,18.0086001717619,-10.9829666607012,17.2149,1.6321058,1.2159414896344,3.71325888559784,1.6056403,0.021007061
937,4FGL J1428.9+5406,3.013,-9.82390874094432,-11.6655462488491,0.886499241772971,12.3802112417116,-12.6363880201079,20.0868,2.5736613,1.50433976597477,2.91135853136065,2.488654,0.1230985
938,4FGL J1433.0-1801,2.331,-9.49894073778225,-11.3214816209599,1.01684212411976,12.0253058652648,-12.2502636844309,18.881,2.5971973,2.05997809037002,2.76404608620021,2.3945463,0.32846004
939,4FGL J1434.2+4204,1.24,-9.56066730616974,-11.3757179041643,1.1273927632738,13.2405492482826,-12.4001169279263,19.8899,2.458336,1.27603122564571,2.92177446971387,2.4487517,0.013183621
940,4FGL J1434.7+1950,1.382,-8.70774392864352,-10.8153085691824,1.60738263476848,12.6503075231319,-12.4213607900319,18.8044,2.3031569,2.79668966262521,3.02376413160187,2.270096,0.13710333
941,4FGL J1435.5+2021,0.748,-9.41116827440579,-11.3297541469259,1.05301264096294,13.7151673578485,-11.7375489102696,18.3063,2.2152832,0.955013999376656,3.37991571236197,1.9492921,0.24566258
942,4FGL J1436.9+2321,1.547438,-9.46218090492673,-11.3106911408764,1.10491037625012,12.9951962915972,-12.033858267261,19.095,2.4924488,1.23872232268054,2.93360369151422,2.441914,0.062314752
943,4FGL J1436.9+5638,0.15,-9.24412514432751,-11.1475200063631,1.42486405224662,15.8998205024271,-11.6757175447023,18.0046,1.8956645,1.40552521577956,3.42301599758058,1.876138,0.015723825
944,4FGL J1438.0-3128,1.287,-9.7594507517174,-11.6234230429435,0.706914305179552,12.8500332576898,-12.2494916051487,19.6751,2.4437861,1.39567089571869,3.02231341022383,2.2783024,0.35296112
945,4FGL J1438.6+1205,0.848,-9.95467702121334,-11.8153085691824,0.68676305401958,16.0293837776852,-12.1890957193313,19.245441,2.0235467,0.882290764282128,3.54972225813584,1.9791838,0.03967761
946,4FGL J1438.9+3710,2.401,-8.98296666070122,-10.9281179926939,1.56961375888129,12.6273658565927,-12.1029229967906,19.9465,2.4072416,2.52478528068833,2.80174764753983,2.3098354,0.10803936
947,4FGL J1439.3+3932,0.344,-9.29843201494407,-11.2433638917542,1.32230081036179,15.8597385661971,-11.2907300390242,16.6752,1.9702746,1.28781337065724,3.36348913802495,1.9523581,0.019682596
948,4FGL J1440.6-3846,0.35,-9.23882418684427,-11.1220530483708,1.32308815143126,16.8202014594856,-11.1426675035687,17.8501,1.7344257,0.939886350816651,3.80721705819412,1.6746372,0.04702212
949,4FGL J1440.9+0609,0.435,-9.18775530319963,-11.1536628878702,1.24207463394492,14.9849771264155,-11.6197887582884,16.9667,2.120415,1.41978014573315,3.44988228261685,2.057354,0.060379405
950,4FGL J1441.6-1522,2.638,-9.53910215724345,-11.4012094932369,0.798415068292498,12.8998205024271,-12.4436974992327,20.6084,2.3885636,1.45176119046468,3.25980161211168,2.3675363,0.13376077
951,4FGL J1442.0+4348,0.6725,-9.54060751224077,-11.4672456210075,1.13833682447546,14.301029995664,-12.0096611452124,18.6325,2.0654974,1.2255160393979,3.28866668109047,1.9674822,0.08418442
952,4FGL J1442.6-4623,0.102552,-9.36552272983927,-11.3746875490383,1.07306186818588,15.5502283530551,-10.9507819773298,18.3921,2.0047874,1.24757367888624,3.57220222666237,1.9865059,0.020258617
953,4FGL J1442.7+1200,0.163,-9.34390179798717,-11.2118316288588,1.25752928147827,16.9052560487485,-11.129596094721,17.6781,1.8013904,1.18687234868508,3.58298630324281,1.675721,0.111366846
954,4FGL J1443.6+2515,0.529022,-9.90308998699194,-11.698970004336,0.632519698551109,14.6599162000698,-12.3585258894959,20.661732,1.7804939,1.23108928886317,4.13432599212926,1.7337602,0.14592233
955,4FGL J1443.9-3908,0.0654,-8.41341269532825,-10.3726341434073,1.85223987587438,15.6503075231319,-10.7746907182741,15.4314,1.8306292,1.49986962659716,3.29623616745802,1.7351527,0.05621288
956,4FGL J1443.9+2501,0.939,-8.27654432796481,-10.3001622741328,1.73118182033823,13.2810333672477,-12.242603971207,17.4631,2.0921166,3.47144754493121,2.92950988299997,1.9667393,0.1003206
957,4FGL J1445.0-0326,0.31,-9.19859628998264,-11.1146387799685,1.32149934120297,16.0293837776852,-11.5512936800949,17.4235,1.7471712,1.0052196487411,3.66903947589814,1.6071622,0.108341984
958,4FGL J1446.7+1719,1.024,-9.7619538968712,-11.5406075122408,0.813456886700823,12.2900346113625,-12.0096611452124,19.1466,2.4971426,1.63360624646742,2.96405302004031,2.486738,0.099519014
959,4FGL J1449.6-2137,0.938,-9.71444269099223,-12.0385789059336,0.734840889671177,12.7497363155691,-12.6575773191778,20.4497,2.3624418,1.56476983285152,3.1541077695594,2.4247518,-0.053172693
960,4FGL J1450.4+0910,2.611,-9.50445566245355,-11.2898826348882,1.04247493977083,12.8149131812751,-11.9625735020594,20.3602,2.3936188,1.88107032156866,3.00807879069931,2.237402,0.17123751
961,4FGL J1450.8+5201,2.471,-9.20830935097988,-11.1354889189416,1.33323805740873,13.3891660843645,-12.1366771398795,18.7534,2.1666477,1.0662258210634,3.28077084672057,2.078598,0.11152432
962,4FGL J1451.4+6355,0.65,-9.59345981956604,-11.6439741428069,1.18889451188971,13.4377505628204,-12.7011469235903,18.6042,1.8224822,1.4701711661295,3.60007464315991,1.8316207,-0.008183197
963,4FGL J1453.5+3505,0.721,-9.70996538863748,-11.7670038896078,0.970965467853214,13.0791812460476,-12.3187587626244,19.7933,2.363123,1.70200959249626,3.05500871798606,2.29305,0.07306042
964,4FGL J1454.1+1622,1.2763,-9.35951856302958,-11.2104192878356,1.19194162415642,12.8597385661971,-12.4596705252091,19.5833,2.4086792,1.55600736979174,2.965034095951,2.291191,0.16700755
965,4FGL J1454.4-3744,0.314,-9.36251027048749,-11.0752040042021,1.0397326436064,13.3891660843645,-11.3410351573356,17.0302,2.5535352,1.74328048452947,2.99967611271975,2.477523,0.20056145
966,4FGL J1456.0+5051,0.49,-9.95860731484177,-11.8728952016352,0.654418273580413,12.4099331233313,-12.3872161432803,19.4586,2.0603194,0.871195215326361,3.69069310700703,2.0947986,-0.046270665
967,4FGL J1457.4-3539,1.424,-8.45717457304082,-10.4236586497942,1.81185954977517,13.0043213737826,-11.4485500020271,18.8837,2.3243513,3.4553907373512,2.86639031670875,2.1752746,0.17026366
968,4FGL J1458.6+3722,0.333,-9.45717457304082,-11.4907974776689,1.16320903737403,12.9127533036713,-12.0043648054024,18.5968,2.1847472,1.57581129127716,3.21406183804357,2.1399684,0.05430934
969,4FGL J1459.5+1527,0.3711,-9.77211329538633,-11.6497519816658,0.804454164719672,13.5198279937757,-11.9030899869919,18.1614,2.1039872,1.32679120115102,3.38359825420971,2.0120897,0.09951002
970,4FGL J1500.7+4752,1.059,-9.55284196865778,-11.3746875490383,1.00857309137935,12.8401060944568,-11.7235381958268,18.3683,2.3837426,1.00365010680059,3.16632317009298,2.3171537,0.13681322
971,4FGL J1501.0+2238,0.235,-8.92811799269387,-10.8927900303521,1.53046905658843,14.8202014594856,-11.0899094544059,16.7923,2.0017154,1.82065549015695,3.25500267616955,1.9418399,0.057129234
972,4FGL J1503.3+1651,1.57,-9.80134291304558,-11.8268137315877,0.808642553842246,13.5797835966168,-12.4881166390211,19.1541,2.0632615,0.9066296801514,3.49380823136588,2.1077325,-0.036804393
973,4FGL J1503.5+4759,0.3445,-9.22329881601159,-11.1931419704812,1.30114495991034,13.1139433523068,-12.0282604091122,19.973,2.2207582,1.36827412557061,3.24194916175158,2.1974695,0.032782834
974,4FGL J1503.7-1540,0.38,-9.06550154875643,-10.9469215565166,1.3930931585007,16.5502283530551,-10.9913998282381,16.8958,1.818367,1.15709939352395,3.58157108066002,1.7568429,0.0538335
975,4FGL J1504.4+1029,1.839,-7.69464863055338,-9.72124639904717,2.36225350501964,12.698970004336,-11.6736641390712,17.7495,2.250125,4.13199124718451,2.70128789137292,2.1244016,0.0986157
976,4FGL J1506.1+3731,0.673,-8.74472749489669,-10.5559552040819,1.79364631746739,12.5854607295085,-11.6420651529995,18.7526,2.496249,3.21608217702443,2.63464412407211,2.3983736,0.101868585
977,4FGL J1506.4-0540,0.518,-10.1237821594084,-11.9625735020594,0.669563809528285,16.8202014594856,-11.9788107009301,18.2924,1.5855565,1.04143571766122,4.10921118158437,1.5219364,0.21190372
978,4FGL J1506.4+4331,0.47,-9.92445303860747,-11.8477116556169,0.690287803972044,14.2810333672477,-12.3936186348894,19.9372,2.3009229,1.08369374617258,3.30824345060219,2.3391387,-0.045952074
979,4FGL J1506.6+0813,0.376,-9.04383156952464,-11.0034883278458,1.46215361604421,14.7497363155691,-11.600326278519,16.7134,1.7853948,1.51232951963976,3.44014272625326,1.5972033,0.110300615
980,4FGL J1507.2+1721,0.56528,-9.49620931694282,-11.4894549897934,1.1435966461197,14.5998830720737,-12.2975694635545,18.2549,1.8085612,1.40311605804754,3.56039087446266,1.5336596,0.2414089
981,4FGL J1508.8+2708,0.27,-9.60906489289662,-11.568636235841,1.0056620891215,16.1958996524092,-11.2865094569061,18.6974,2.0458138,0.879832694176623,3.41954603044969,2.0812027,-0.035694823
982,4FGL J1509.6-4334,0.776,-9.47108329972234,-11.2790142558463,0.96825420659676,13.2855573090078,-12.0231916626619,18.4028,2.677949,1.05479473853409,2.9398789191205,2.8290665,0.50571555
983,4FGL J1509.7+5556,1.68,-9.46852108295774,-11.3705904008973,1.2685512956482,14.1492191126554,-11.8153085691824,17.2788,1.8808006,0.786098837510042,3.51528313268404,1.7478467,0.12708047
984,4FGL J1510.1+5702,4.313,-9.98296666070122,-11.6478174818886,0.875066938135855,14.0374264979406,-11.3655227298393,18.0431,2.88175,1.35592211155671,2.6840309783575,2.8814478,0.002737896
985,4FGL J1510.8-0542,1.191,-8.84771165561694,-10.7931741239682,1.42429146063679,12.8530895298519,-11.6126101736613,17.3661,2.4480126,1.87994917228938,2.94393799689139,2.4018555,0.11224573
986,4FGL J1512.1-2255,0.3152,-9.26121944151563,-11.1911141326402,1.2015348202742,14.7151673578485,-11.7423214251308,17.9777,1.9584038,0.766523659868866,3.48281257809272,1.8741436,0.0763289
987,4FGL J1512.2+0202,0.219915,-8.67571754470231,-10.7851561519523,1.62764660276656,13.4517864355243,-11.5086383061657,17.6123,2.1459827,1.48341012002936,3.01348880985472,1.9684659,0.15745367
988,4FGL J1512.8-0906,0.36,-7.45967052520913,-9.33818731446274,2.37786506376046,13.0413926851582,-10.9546770212133,16.0735,2.3825283,3.77305934387892,2.85952148468213,2.36835,0.055693336
989,4FGL J1513.4-3231,1.153,-9.09420411963213,-10.966576244513,1.22843144096054,13.0413926851582,-11.5301779840218,20.1968,2.4574244,2.16943159615175,2.91593042672932,2.3601363,0.1373697
990,4FGL J1516.8+2918,0.13,-9.75448733218585,-11.546681659953,0.846569564493804,12.8500332576898,-12.6716203965613,19.7416,2.3617804,1.15340728969254,3.14285589439199,2.4604542,-0.08401177
991,4FGL J1517.7-2422,0.048,-8.19044028536473,-10.1911141326402,1.97752677957859,13.9571281976768,-10.6270879970299,15.0028,2.123595,2.10606205219356,2.90912028608957,2.079265,0.02845462
992,4FGL J1517.7+6525,0.702,-9.1157712303674,-11.0034883278458,1.53892479737974,16.6354837468149,-10.8894102897008,17.1082,1.8160888,1.40548381661874,3.4791744572702,1.7327204,0.066113025
993,4FGL J1518.6+4044,0.065228,-9.63638802010786,-11.6090648928966,1.10354498220728,15.6998377258672,-12.0830199526796,17.2936,1.8766851,0.917984229887062,3.5101555120412,1.8021073,0.087019384
994,4FGL J1520.5+4209,0.484,-9.71896663275227,-11.4907974776689,0.966898810704197,13.2148438480477,-11.7695510786217,19.1626,2.504795,1.8134499466247,2.97114995005015,2.3833823,0.16390443
995,4FGL J1521.8+4338,2.1677,-9.86966623150499,-11.3496924768681,0.899339832441432,12.0934216851622,-12.1931419704812,19.0448,2.935895,1.47337028610526,2.62247715264299,2.9083362,0.075302005
996,4FGL J1522.1+3144,1.489,-7.95078197732982,-9.80134291304558,2.25703382905093,12.4638929889859,-12.1739251972992,19.1325,2.4126687,3.55460671251565,2.71361274997399,2.369964,0.071476266
997,4FGL J1522.6-2730,1.297,-8.64397414280688,-10.7121982700698,1.59164101196372,12.7250945210815,-12.0333890133181,18.8377,2.2029452,2.17167977545505,3.07041570472447,2.089553,0.12702326
998,4FGL J1523.2+0533,0.175931,-9.83268266525182,-11.7121982700698,0.756823970325995,12.5751878449277,-12.3160528692485,19.1202,2.0280294,1.05926127558946,3.53040629124002,2.0250926,0.004200345
999,4FGL J1527.3+3117,1.392,-9.76955107862173,-11.5451551399915,0.779834299757489,13.1367205671564,-11.6143937264017,19.4281,2.569496,1.35540040561987,3.12223049654295,2.6539934,-0.062079087
1000,4FGL J1529.2+3812,1.06225,-9.81815641205523,-11.8013429130456,0.867650813358702,15.7951845896824,-12.0604807473814,18.3771,2.0483325,0.92389287648123,3.40585319662281,1.9379402,0.13494825
1001,4FGL J1530.9+5736,1.1,-9.65169513695184,-11.5883802940368,1.07831534116642,14.301029995664,-12.4962093169428,19.3996,2.0560513,0.795974203866051,3.38140586132643,2.0276096,0.029474597
1002,4FGL J1531.7+4710,0.316,-9.86966623150499,-11.8356471442156,0.866929000242608,14.7151673578485,-12.4647058799572,19.53108,2.0655136,0.539214850030231,3.40847618440026,2.0969744,-0.023373986
1003,4FGL J1532.0+3016,0.065,-9.35753547975788,-11.3391345219961,1.25282529832949,14.2695129442179,-11.3798639450262,17.3788,1.9234539,1.36564456474872,3.45434661378109,1.8926469,0.025825743
1004,4FGL J1533.2+1855,0.307,-9.52870828894106,-11.4424927980943,1.10127772053026,14.5198279937757,-11.9956786262174,18.4754,1.8192956,0.493297869268899,3.68653474329512,1.8476659,-0.02219305
1005,4FGL J1533.2+3416,0.8105,-9.44611697335613,-11.3957739469155,1.23036241152052,16.4698220159782,-11.6675615400844,17.3838,1.8902265,1.12806317443657,3.47204798639208,1.7501062,0.10856175
1006,4FGL J1534.8+3716,0.143,-9.5654310959658,-11.5185573714977,1.05038633057162,14.1986570869544,-11.6635402661515,17.6399,2.0565774,1.28554720535541,3.51307099427709,2.0507998,0.004966668
1007,4FGL J1534.8+0131,1.428,-9.03905380426617,-10.8794260687941,1.40189442492834,12.4800069429572,-11.8096683018297,19.0129,2.4206076,2.41361866058266,2.90723657045083,2.3974507,0.034240074
1008,4FGL J1535.0+5320,0.89,-9.74232142513082,-11.6439741428069,1.03872850351737,16.9400181550077,-11.4841261562883,17.80588,1.8292229,0.711198284076476,3.61440107807645,1.6716478,0.10333101
1009,4FGL J1535.4+3919,0.257,-9.69897000433602,-11.6363880201079,0.955458855769447,14.161368002235,-11.7798919119599,18.3192,2.1987886,1.14405744787672,3.21225857777609,2.1132095,0.17002435
1010,4FGL J1539.6+2743,2.196,-9.18111458540599,-11.0259490972071,1.3784028435183,13.4329692908744,-12.0199966284163,19.4613,2.3302116,2.23092015615415,2.97369539194444,2.314974,0.01504538
1011,4FGL J1540.7+1449,0.605,-9.46092390120722,-11.4045037781744,1.06304367014218,13.3242824552977,-11.4168012260314,18.3813,2.1456842,1.19310889665474,3.3665842233175,2.1509306,-0.015449793
1012,4FGL J1541.7+1413,0.223,-9.69464863055338,-11.5867002359187,0.8888137690432,12.9278834103307,-12.3946949538589,18.6179,1.9641587,1.07573644032516,3.59367620282108,1.8428317,0.11223271
1013,4FGL J1542.3+1801,1.65942,-9.75448733218585,-11.5816987086803,0.767226386810619,12.720159303406,-11.9430951486635,18.5422,2.5223632,1.40264897851677,2.92853825496356,2.4532099,0.24999654
1014,4FGL J1543.0+6130,0.117,-8.19722627470802,-10.2716462179788,2.1313668673594,14.5502283530551,-11.1687703061329,15.3956,1.9871854,2.61172702444789,2.99937412174473,1.8996209,0.059501566
1015,4FGL J1546.0+0819,0.35,-9.2335871528876,-11.1237821594084,1.29258793606946,15.7551122663951,-11.5214335044062,17.3178,1.9026055,1.11410678331384,3.45704286816698,1.7896203,0.10450049
1016,4FGL J1546.5+1816,1.005,-9.80134291304558,-11.7351821769905,0.727116571326109,13.4593924877592,-11.7520267336382,20.055,2.2706685,1.13885022721075,3.27034887989335,2.2005465,0.1578052
1017,4FGL J1547.3-2802,0.57,-9.48017200622428,-11.4609239012072,1.00773884031605,15.6454222693491,-11.7304870557821,18.9163,1.8805634,0.658618030560012,3.62097217775391,1.8520005,0.03243539
1018,4FGL J1548.3+1456,0.23,-8.76955107862173,-10.8477116556169,1.59486391839568,14.2504200023089,-12.2448877336049,17.8566,2.051452,1.93963464979666,3.0952020705385,1.9135095,0.10505324
1019,4FGL J1548.8-2250,0.192,-8.99139982823808,-10.8538719643218,1.41732458944253,16.2624510897304,-11.0486624812041,17.2942,1.7925259,1.46854596731863,3.66676981704302,1.7507042,0.03810202
1020,4FGL J1549.5+0236,0.414,-8.99139982823808,-10.8239087409443,1.40384352572331,13.0413926851582,-11.1804560644581,17.7558,2.4144902,2.24580423814303,2.92645103754299,2.368533,0.060260776
1021,4FGL J1549.6+1710,2.625,-9.7851561519523,-11.8153085691824,0.775753228422073,13.4393326938303,-12.4854522473397,19.7416,2.114713,1.33493107193643,3.4462372201459,2.1401663,-0.039275948
1022,4FGL J1550.7+0528,1.422,-9.07935499859321,-11.0310503190187,1.28186924997001,12.4814426285023,-11.3391345219961,18.7589,2.361517,1.46805733466021,2.99594005880504,2.2718842,0.18725114
1023,4FGL J1552.0+0850,1.015,-9.45469288353418,-11.4282911681913,1.04683403931919,13.5352941200428,-11.4609239012072,18.0371,2.0587466,1.37632188926562,3.34128228708087,1.9695423,0.12112595
1024,4FGL J1553.6+1257,1.29,-8.84771165561694,-10.7670038896078,1.54988511257806,12.4698220159782,-11.787812395596,17.3642,2.3990192,2.81924880456632,2.81596478851936,2.2968261,0.10082926
